"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3WRBLBQ2GRMHWZEUHLRL4Z4JKO90GX","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","34X6J5FLPUCIYE7OWRB552I2TMYJQE","A2W3KKNN3CAY66","Approved","Sat Sep 22 16:36:26 PDT 2018","Sat Sep 22 16:40:39 PDT 2018","Tue Sep 25 16:40:39 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","253","100% (78/78)","100% (78/78)","100% (78/78)","ambassador","ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on","Relevance"
"3WRBLBQ2GRMHWZEUHLRL4Z4JKO90GX","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3ERMJ6L4DZ6YT48U3PFRL3TOSQ1M7N","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:32 PDT 2018","Sat Sep 22 16:35:37 PDT 2018","Tue Sep 25 16:35:37 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","5","100% (342/342)","100% (342/342)","100% (342/342)","ambassador","ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on","Relevance"
"3WRBLBQ2GRMHWZEUHLRL4Z4JKO90GX","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3VD82FOHKR2S5OO27M2FTTA7O16COK","AMVBZXM810ZMA","Approved","Sat Sep 22 16:32:31 PDT 2018","Sat Sep 22 16:34:11 PDT 2018","Tue Sep 25 16:34:11 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","100","100% (97/97)","100% (97/97)","100% (97/97)","ambassador","ambassador georgetown, keswick and and compare exclusive deals on hotels today! accommodations on","Relevance"
"37Y5RYYI0PJSJUTWFXA92RAXI6NXS8","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","31Z0PCVWULT26ZYECMG37HOGMYWT7U","A374STD2W8N1U8","Approved","Sat Sep 22 16:33:55 PDT 2018","Sat Sep 22 16:34:03 PDT 2018","Tue Sep 25 16:34:03 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","8","100% (31/31)","100% (31/31)","100% (13/13)","helsingborg.","helsingborg. don't las best online. no reservation costs. great rates. secure value with","Relevance"
"37Y5RYYI0PJSJUTWFXA92RAXI6NXS8","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","33PPO7FECWTSEUJD9NKLT2W3XSJIDV","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:31:15 PDT 2018","Sat Sep 22 16:31:38 PDT 2018","Tue Sep 25 16:31:38 PDT 2018","Sun Sep 23 07:29:38 PDT 2018","","","23","100% (290/290)","100% (290/290)","100% (290/290)","helsingborg.","helsingborg. don't las best online. no reservation costs. great rates. secure value with","Irrelevance"
"37Y5RYYI0PJSJUTWFXA92RAXI6NXS8","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","33TIN5LC05O214L11P1MTU71WQ2Y90","A37PO5YNKE5D97","Approved","Sat Sep 22 16:34:00 PDT 2018","Sat Sep 22 16:34:07 PDT 2018","Tue Sep 25 16:34:07 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","7","100% (61/61)","100% (61/61)","100% (61/61)","helsingborg.","helsingborg. don't las best online. no reservation costs. great rates. secure value with","Relevance"
"3LCXHSGDLTKJDU2FKSKHE2PQ20CSEU","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","308XBLVESJICSWOCLENOC49UH3RBRM","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:35:33 PDT 2018","Sat Sep 22 16:37:34 PDT 2018","Tue Sep 25 16:37:34 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","121","100% (290/290)","100% (290/290)","100% (290/290)","reservation","reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car","Relevance"
"3LCXHSGDLTKJDU2FKSKHE2PQ20CSEU","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3K772S5NP9PXA5MTZ0DKZ8D9XR6HEV","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:56 PDT 2018","Sat Sep 22 16:36:02 PDT 2018","Tue Sep 25 16:36:02 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","6","100% (342/342)","100% (342/342)","100% (342/342)","reservation","reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car","Relevance"
"3LCXHSGDLTKJDU2FKSKHE2PQ20CSEU","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3WQ3B2KGE9UOZRPVNK896DRHD5XB1Q","AMVBZXM810ZMA","Approved","Sat Sep 22 16:34:49 PDT 2018","Sat Sep 22 16:36:14 PDT 2018","Tue Sep 25 16:36:14 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","85","100% (97/97)","100% (97/97)","100% (97/97)","reservation","reservation costs. great rates. car rentals. long springs hotel with expedia. contemporary car","Relevance"
"38XPGNCKHTEHDKMQPHD9G3X6OFCV4W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3H7XDTSHKD5DR9D90UP80E88PVXGWA","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:32:25 PDT 2018","Sat Sep 22 16:32:29 PDT 2018","Tue Sep 25 16:32:29 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","4","100% (47/47)","100% (47/47)","100% (47/47)","hotel,","hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park","Relevance"
"38XPGNCKHTEHDKMQPHD9G3X6OFCV4W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3LQ8PUHQFM69QAOFVJ3BKNB1PKDHI4","A26CL8E3XJWH1W","Approved","Sat Sep 22 16:36:10 PDT 2018","Sat Sep 22 16:36:15 PDT 2018","Tue Sep 25 16:36:15 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","5","100% (55/55)","100% (55/55)","100% (55/55)","hotel,","hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park","Relevance"
"38XPGNCKHTEHDKMQPHD9G3X6OFCV4W","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3TMFV4NEP9SYYU7RHWDK81RA1CL8WN","A1G94QON7A9K0N","Approved","Sat Sep 22 16:35:30 PDT 2018","Sat Sep 22 16:35:38 PDT 2018","Tue Sep 25 16:35:38 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","8","100% (403/403)","100% (403/403)","100% (403/403)","hotel,","hotel, tokyo. no reservation costs. great rates. luxury rio hotel with free park","Relevance"
"3R15W654VD7L6KXU9AIGWX09T9SQLQ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","33F859I567RZ32A9P9BUY07OUUSHBU","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:32:36 PDT 2018","Sat Sep 22 16:33:36 PDT 2018","Tue Sep 25 16:33:36 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","60","100% (290/290)","100% (290/290)","100% (290/290)","refund","refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation","Irrelevance"
"3R15W654VD7L6KXU9AIGWX09T9SQLQ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","369J354OFEOFXUY39CC42K9V1T4G69","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:31:33 PDT 2018","Sat Sep 22 16:33:22 PDT 2018","Tue Sep 25 16:33:22 PDT 2018","Sun Sep 23 07:29:39 PDT 2018","","","109","100% (98/98)","100% (98/98)","100% (98/98)","refund","refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation","Relevance"
"3R15W654VD7L6KXU9AIGWX09T9SQLQ","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3L4PIM1GQUU854HNV618KF7V2C8RYG","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:56 PDT 2018","Sat Sep 22 16:33:00 PDT 2018","Tue Sep 25 16:33:00 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","refund","refund guarantee. secure guest regency of la puerto vallarta, diamond lake. no reservation","Relevance"
"30P8I9JKOIZZ93QQ3MWJLV3KOB7V51","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","317HQ483I86106AQYHYOP78XBWMINE","ACDX50KGPE97I","Approved","Sat Sep 22 16:34:36 PDT 2018","Sat Sep 22 16:34:41 PDT 2018","Tue Sep 25 16:34:41 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","5","100% (50/50)","100% (50/50)","100% (50/50)","great","great rates. hotel with gr restaurants montego suites virginia center. walk to grande","Relevance"
"30P8I9JKOIZZ93QQ3MWJLV3KOB7V51","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","39LNWE0K4VAEVWUZVIAA320RJSFIU6","AMVBZXM810ZMA","Approved","Sat Sep 22 16:34:45 PDT 2018","Sat Sep 22 16:36:12 PDT 2018","Tue Sep 25 16:36:12 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","87","100% (97/97)","100% (97/97)","100% (97/97)","great","great rates. hotel with gr restaurants montego suites virginia center. walk to grande","Relevance"
"30P8I9JKOIZZ93QQ3MWJLV3KOB7V51","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3VP0C6EFSHAFP4UPKFAZFPTSXFHM6O","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:35:29 PDT 2018","Sat Sep 22 16:35:35 PDT 2018","Tue Sep 25 16:35:35 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","6","100% (91/91)","100% (91/91)","100% (91/91)","great","great rates. hotel with gr restaurants montego suites virginia center. walk to grande","Relevance"
"3QHITW7OYON4A16QCJTQNJKYZXUAQT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","37TRT2X24R5VU85ZD9EFADN37MXJB2","A1CPNA5L0J834N","Approved","Sat Sep 22 16:35:25 PDT 2018","Sat Sep 22 16:36:59 PDT 2018","Tue Sep 25 16:36:59 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","94","100% (81/81)","100% (81/81)","100% (81/81)","choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan","Relevance"
"3QHITW7OYON4A16QCJTQNJKYZXUAQT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3DOCMVPBTOSTE7LHVXBGUF4EXVFNNY","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:33:44 PDT 2018","Sat Sep 22 16:36:24 PDT 2018","Tue Sep 25 16:36:24 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","160","100% (290/290)","100% (290/290)","100% (290/290)","choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan","Irrelevance"
"3QHITW7OYON4A16QCJTQNJKYZXUAQT","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3PXX5PX6LYCKTF2VJ312HEKKHZ3ABD","ACDX50KGPE97I","Approved","Sat Sep 22 16:34:12 PDT 2018","Sat Sep 22 16:34:29 PDT 2018","Tue Sep 25 16:34:29 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","17","100% (50/50)","100% (50/50)","100% (50/50)","choices,","choices, save on hotels in kansas city, wi. book at perfect hotel. dan","Relevance"
"3MIVREZQVHCAMEFCOA6FHXNU49NQKN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3TGOYF991Y0J4NPZPZZOM5O2DN1UUP","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:25 PDT 2018","Sat Sep 22 16:38:11 PDT 2018","Tue Sep 25 16:38:11 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","286","100% (353/353)","100% (353/353)","100% (353/353)","reservation","reservation costs. great rates. secure value with expedias price guarantee. hotels near st.","Relevance"
"3MIVREZQVHCAMEFCOA6FHXNU49NQKN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3TMFV4NEP9SYYU7RHWDK81RA1CK8WM","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:13 PDT 2018","Sat Sep 22 16:31:32 PDT 2018","Tue Sep 25 16:31:32 PDT 2018","Sun Sep 23 07:29:40 PDT 2018","","","19","100% (403/403)","100% (403/403)","100% (403/403)","reservation","reservation costs. great rates. secure value with expedias price guarantee. hotels near st.","Relevance"
"3MIVREZQVHCAMEFCOA6FHXNU49NQKN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3X0H8UUIT22GHEM0VUJPPSRBD6RWSA","A26CL8E3XJWH1W","Approved","Sat Sep 22 16:32:51 PDT 2018","Sat Sep 22 16:32:59 PDT 2018","Tue Sep 25 16:32:59 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","8","100% (55/55)","100% (55/55)","100% (55/55)","reservation","reservation costs. great rates. secure value with expedias price guarantee. hotels near st.","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU18AP2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3MYYFCXHJ4L1I7UPQOJP5MPH52Y4GC","A2LV5432PV1S39","Approved","Sat Sep 22 16:31:36 PDT 2018","Sat Sep 22 16:31:39 PDT 2018","Tue Sep 25 16:31:39 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","motel","motel turtle island best price guarantee! book accommodation in beaver save with expedia's","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU18AP2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3Q8GYXHFEQG6XEIK276GKNAG762C5G","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:35:56 PDT 2018","Sat Sep 22 16:40:40 PDT 2018","Tue Sep 25 16:40:40 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","284","100% (353/353)","100% (353/353)","100% (353/353)","motel","motel turtle island best price guarantee! book accommodation in beaver save with expedia's","Relevance"
"3K3IX1W4S65JAP5BC6E1NEUOU18AP2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","3VAR3R6G1QFQTLYPQAMAR7EOYAM8OB","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:16 PDT 2018","Sat Sep 22 16:35:33 PDT 2018","Tue Sep 25 16:35:33 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","17","100% (61/61)","100% (61/61)","100% (61/61)","motel","motel turtle island best price guarantee! book accommodation in beaver save with expedia's","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RSFC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","33TIN5LC05O214L11P1MTU71WQ29YB","ACDX50KGPE97I","Approved","Sat Sep 22 16:32:04 PDT 2018","Sat Sep 22 16:32:10 PDT 2018","Tue Sep 25 16:32:10 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","6","100% (50/50)","100% (50/50)","100% (50/50)","hotel","hotel in plymouth meeting pa. no reservation costs. great rates. best rates or","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RSFC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3WETL7AQWUMIKEM19EVFRK6M1TP53B","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:33:54 PDT 2018","Sat Sep 22 16:35:24 PDT 2018","Tue Sep 25 16:35:24 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","90","100% (98/98)","100% (98/98)","100% (98/98)","hotel","hotel in plymouth meeting pa. no reservation costs. great rates. best rates or","Relevance"
"338GLSUI43PBJ82BF34NWKAQE1RSFC","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3ZOTGHDK5JP8C5DY48SF8YEPA4SSOU","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:33:36 PDT 2018","Sat Sep 22 16:33:39 PDT 2018","Tue Sep 25 16:33:39 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","hotel","hotel in plymouth meeting pa. no reservation costs. great rates. best rates or","Relevance"
"3ABAOCJ4R8I5C2FF9MJVWAFYTEIQMS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","37QW5D2ZRH05RDQIXR3JBCOPVZOS8R","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:33:16 PDT 2018","Sat Sep 22 16:33:19 PDT 2018","Tue Sep 25 16:33:19 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","choices,","choices, center airport amazing fun on drury grove. museum. map and free valet","Irrelevance"
"3ABAOCJ4R8I5C2FF9MJVWAFYTEIQMS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3FPRZHYEPZLZI81GF5DSVI0LEHR3VG","A23WTODPHXZ68Y","Approved","Sat Sep 22 16:36:13 PDT 2018","Sat Sep 22 16:49:40 PDT 2018","Tue Sep 25 16:49:40 PDT 2018","Sun Sep 23 07:29:41 PDT 2018","","","807","100% (50/50)","100% (50/50)","100% (50/50)","choices,","choices, center airport amazing fun on drury grove. museum. map and free valet","Relevance"
"3ABAOCJ4R8I5C2FF9MJVWAFYTEIQMS","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:19 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:19 PDT 2018","","","3TR2532VIQ8POWO4HIX7ZX1BTLLJ6G","A2LV5432PV1S39","Approved","Sat Sep 22 16:31:51 PDT 2018","Sat Sep 22 16:31:54 PDT 2018","Tue Sep 25 16:31:54 PDT 2018","Sun Sep 23 07:29:42 PDT 2018","","","3","100% (405/405)","100% (405/405)","100% (405/405)","choices,","choices, center airport amazing fun on drury grove. museum. map and free valet","Relevance"
"33TGB4G0LPVTYU6B4XFZCW6JKP1XTX","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","30IQTZXKALKV557EWXWRH5ZZRGF0XL","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:34:25 PDT 2018","Sat Sep 22 16:34:30 PDT 2018","Tue Sep 25 16:34:30 PDT 2018","Sun Sep 23 07:29:42 PDT 2018","","","5","100% (47/47)","100% (47/47)","100% (47/47)","big!","big! book a hotel near kastrup airport, austin. no reservation costs. great rates","Relevance"
"33TGB4G0LPVTYU6B4XFZCW6JKP1XTX","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:16:18 PDT 2018","3","BatchId:3379410;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:16:18 PDT 2018","","","35GMH2SV3FV72M8G3D8AJHAA9DJOEP","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:32:04 PDT 2018","Sat Sep 22 16:32:06 PDT 2018","Tue Sep 25 16:32:06 PDT 2018","Sun Sep 23 07:29:42 PDT 2018","","","2","100% (90/90)","100% (90/90)","100% (90/90)","big!","big! book a hotel near kastrup airport, austin. no reservation costs. great rates","Irrelevance"
