"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.seed","Input.content","Answer.sentiment","Approve","Reject"
"3UXQ63NLAA0Y2EV5QSLQ185A79RLB9","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3A1PQ49WVIVYQ4SHNCI5SOUF8I11HV","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:31:51 PDT 2018","Sat Sep 22 16:33:49 PDT 2018","Tue Sep 25 16:33:49 PDT 2018","Sun Sep 23 07:29:50 PDT 2018","","","118","100% (98/98)","100% (98/98)","100% (98/98)","best","bestdacy. book your hotel in poking san diego.save big on counterina on si","Relevance"
"3UXQ63NLAA0Y2EV5QSLQ185A79RLB9","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3FTYUGLFSVZG26OY231R4TSYS6DD5G","AMVBZXM810ZMA","Approved","Sat Sep 22 16:31:23 PDT 2018","Sat Sep 22 16:33:15 PDT 2018","Tue Sep 25 16:33:15 PDT 2018","Sun Sep 23 07:29:50 PDT 2018","","","112","100% (97/97)","100% (97/97)","100% (97/97)","best","bestdacy. book your hotel in poking san diego.save big on counterina on si","Relevance"
"31MBOZ6PAO5HCJNB4SHLCSBSPURLCG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","358UUM7WR0HPQKLM8XB872NYYDZ7RV","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:29:26 PDT 2018","Sat Sep 22 16:29:29 PDT 2018","Tue Sep 25 16:29:29 PDT 2018","Sat Sep 22 16:31:15 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","hotel","hotels yorpano resert in san firf. no reservation costsbook at silver grand","Relevance"
"31MBOZ6PAO5HCJNB4SHLCSBSPURLCG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","37UEWGM5HUMBFY6KJHUZ6SWLVRZ1RS","A1G94QON7A9K0N","Approved","Sat Sep 22 16:28:11 PDT 2018","Sat Sep 22 16:28:24 PDT 2018","Tue Sep 25 16:28:24 PDT 2018","Sat Sep 22 16:31:15 PDT 2018","","","13","100% (403/403)","100% (403/403)","100% (403/403)","hotel","hotels yorpano resert in san firf. no reservation costsbook at silver grand","Relevance"
"31MBOZ6PAO5HCJNB4SHLCSBSPURLCG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3Z4AIRP3C7RVCUSWSG0RVAI9W8L1XP","A2SBISQJE2ZPJQ","Approved","Sat Sep 22 16:33:33 PDT 2018","Sat Sep 22 16:38:41 PDT 2018","Tue Sep 25 16:38:41 PDT 2018","Sun Sep 23 07:29:50 PDT 2018","","","308","100% (353/353)","100% (353/353)","100% (353/353)","hotel","hotels yorpano resert in san firf. no reservation costsbook at silver grand","Relevance"
"39KMGHJ4RZOKLV393J2IJ7H3D7K00U","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3HHRAGRYX9JQ7QHZV2SOR39ZIG4O9G","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:35:22 PDT 2018","Sat Sep 22 16:35:29 PDT 2018","Tue Sep 25 16:35:29 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","7","100% (91/91)","100% (91/91)","100% (91/91)","cost","costarno booking. save big on hotels in tokyo. get nour hotel in lake trai","Irrelevance"
"39KMGHJ4RZOKLV393J2IJ7H3D7K00U","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3S0TNUHWKUWZPO70018UGD2PUWED8I","AMVBZXM810ZMA","Approved","Sat Sep 22 16:31:25 PDT 2018","Sat Sep 22 16:33:26 PDT 2018","Tue Sep 25 16:33:26 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","121","100% (97/97)","100% (97/97)","100% (97/97)","cost","costarno booking. save big on hotels in tokyo. get nour hotel in lake trai","Relevance"
"39KMGHJ4RZOKLV393J2IJ7H3D7K00U","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3WT783CTPCV8MUZT3HXTN9A8H2OCBH","A37PO5YNKE5D97","Approved","Sat Sep 22 16:36:26 PDT 2018","Sat Sep 22 16:38:11 PDT 2018","Tue Sep 25 16:38:11 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","105","100% (61/61)","100% (61/61)","100% (61/61)","cost","costarno booking. save big on hotels in tokyo. get nour hotel in lake trai","Irrelevance"
"3YZ7A3YHR57JHB9M9RREA8JDP7DS5T","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","382M9COHEIT2FRSDZZKJIN2ZRZ7UE8","A1CPNA5L0J834N","Approved","Sat Sep 22 16:33:01 PDT 2018","Sat Sep 22 16:35:57 PDT 2018","Tue Sep 25 16:35:57 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","176","100% (81/81)","100% (81/81)","100% (81/81)","compare","compares and bungaski. leedssey upog new yorontognemia sli bay.book your hote","Relevance"
"3YZ7A3YHR57JHB9M9RREA8JDP7DS5T","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3IJXV6UZ1YXMF42IROF5YRD7CTBIR2","ACDX50KGPE97I","Approved","Sat Sep 22 16:34:42 PDT 2018","Sat Sep 22 16:34:47 PDT 2018","Tue Sep 25 16:34:47 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","5","100% (50/50)","100% (50/50)","100% (50/50)","compare","compares and bungaski. leedssey upog new yorontognemia sli bay.book your hote","Relevance"
"3YZ7A3YHR57JHB9M9RREA8JDP7DS5T","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3NJM2BJS4XKAQO03MMFUITFXY61PCD","A2LV5432PV1S39","Approved","Sat Sep 22 16:29:15 PDT 2018","Sat Sep 22 16:29:22 PDT 2018","Tue Sep 25 16:29:22 PDT 2018","Sat Sep 22 16:31:21 PDT 2018","","","7","100% (405/405)","100% (405/405)","100% (405/405)","compare","compares and bungaski. leedssey upog new yorontognemia sli bay.book your hote","Relevance"
"3ULIZ0H1VAJJNRASW8CUE7W4Z7151N","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3A0EX8ZRN92LPX0YZ9FIK02RKQ6BYO","A37PO5YNKE5D97","Approved","Sat Sep 22 16:35:47 PDT 2018","Sat Sep 22 16:37:21 PDT 2018","Tue Sep 25 16:37:21 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","94","100% (61/61)","100% (61/61)","100% (61/61)","from","froms flighwingederna, tromp. best rates or refund + $50 coupon. hotels ne","Relevance"
"3ULIZ0H1VAJJNRASW8CUE7W4Z7151N","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3WLEIWSYHPV5FPAD6GIJX74K0OF2HD","AHP3TKMY58D8Z","Approved","Sat Sep 22 16:29:16 PDT 2018","Sat Sep 22 16:29:19 PDT 2018","Tue Sep 25 16:29:19 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","3","100% (290/290)","100% (290/290)","100% (290/290)","from","froms flighwingederna, tromp. best rates or refund + $50 coupon. hotels ne","Irrelevance"
"3ULIZ0H1VAJJNRASW8CUE7W4Z7151N","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3WMOAN2SRCB6MCUQXOX74WYRJYHNVF","A2LV5432PV1S39","Approved","Sat Sep 22 16:33:56 PDT 2018","Sat Sep 22 16:34:01 PDT 2018","Tue Sep 25 16:34:01 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","5","100% (405/405)","100% (405/405)","100% (405/405)","from","froms flighwingederna, tromp. best rates or refund + $50 coupon. hotels ne","Relevance"
"32LAQ1JNT931HQCGZS4CSP7FQ7KUT2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","39ZSFO5CA9AAQ7E5D0VAF3FRW73UJT","A2LV5432PV1S39","Approved","Sat Sep 22 16:33:10 PDT 2018","Sat Sep 22 16:33:15 PDT 2018","Tue Sep 25 16:33:15 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","5","100% (405/405)","100% (405/405)","100% (405/405)","texas","texasy bld. book luss road aladzesa reago casino.book at allenda weeos over","Irrelevance"
"32LAQ1JNT931HQCGZS4CSP7FQ7KUT2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3DYGAII7PMMEKPAMR4GP2Y4E2L3QPK","APJJ1HHD2GGFS","Approved","Sat Sep 22 16:32:02 PDT 2018","Sat Sep 22 16:32:13 PDT 2018","Tue Sep 25 16:32:13 PDT 2018","Sun Sep 23 07:29:51 PDT 2018","","","11","100% (47/47)","100% (47/47)","100% (47/47)","texas","texasy bld. book luss road aladzesa reago casino.book at allenda weeos over","Irrelevance"
"32LAQ1JNT931HQCGZS4CSP7FQ7KUT2","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3WYGZ5XF3XTPMESJ6G0M1HXGQZISKA","A130P4M9JPT4YA","Approved","Sat Sep 22 16:33:31 PDT 2018","Sat Sep 22 16:33:41 PDT 2018","Tue Sep 25 16:33:41 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","10","100% (342/342)","100% (342/342)","100% (342/342)","texas","texasy bld. book luss road aladzesa reago casino.book at allenda weeos over","Irrelevance"
"3JUDR1D0D65F5YBMZ40BH110N922QE","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3NPFYT4IZDISG9IZAZLU2XMFYX4GX4","A130P4M9JPT4YA","Approved","Sat Sep 22 16:35:35 PDT 2018","Sat Sep 22 16:35:38 PDT 2018","Tue Sep 25 16:35:38 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","3","100% (342/342)","100% (342/342)","100% (342/342)","secure","secures on prag beach hotels. save big on hotels in osaka.the center, seefom","Relevance"
"3JUDR1D0D65F5YBMZ40BH110N922QE","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3WR9XG3T64PIPEJOXLFVZ9CO6ZF74C","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:53 PDT 2018","Sat Sep 22 16:32:05 PDT 2018","Tue Sep 25 16:32:05 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","12","100% (403/403)","100% (403/403)","100% (403/403)","secure","secures on prag beach hotels. save big on hotels in osaka.the center, seefom","Irrelevance"
"3JUDR1D0D65F5YBMZ40BH110N922QE","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3Z7ISHFUH192SPCWSJXR75LSIEO8ZC","AJPQEZBVJXVE9","Approved","Sat Sep 22 16:31:17 PDT 2018","Sat Sep 22 16:31:29 PDT 2018","Tue Sep 25 16:31:29 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","12","100% (91/91)","100% (91/91)","100% (91/91)","secure","secures on prag beach hotels. save big on hotels in osaka.the center, seefom","Relevance"
"3A9LA2FRWSS3TLFG43YAYD3V9V6XHN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","37ZHEEHM6X0X7I0KX7ACP4KISZJ73R","A130P4M9JPT4YA","Approved","Sat Sep 22 16:31:53 PDT 2018","Sat Sep 22 16:31:57 PDT 2018","Tue Sep 25 16:31:57 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","4","100% (342/342)","100% (342/342)","100% (342/342)","reservation","reservation costs. great ratessave with expedia's price guarantee. save big on ho","Relevance"
"3A9LA2FRWSS3TLFG43YAYD3V9V6XHN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","3NGI5ARFTUJQ3LQ56PQA1XW6U9AP1N","A1G94QON7A9K0N","Approved","Sat Sep 22 16:28:58 PDT 2018","Sat Sep 22 16:29:10 PDT 2018","Tue Sep 25 16:29:10 PDT 2018","Sat Sep 22 16:31:16 PDT 2018","","","12","100% (403/403)","100% (403/403)","100% (403/403)","reservation","reservation costs. great ratessave with expedia's price guarantee. save big on ho","Relevance"
"3A9LA2FRWSS3TLFG43YAYD3V9V6XHN","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","3YGXWBAF71VO1VEKO2N6FV427A64C2","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:31:34 PDT 2018","Sat Sep 22 16:33:27 PDT 2018","Tue Sep 25 16:33:27 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","113","100% (98/98)","100% (98/98)","100% (98/98)","reservation","reservation costs. great ratessave with expedia's price guarantee. save big on ho","Relevance"
"3Q7TKIAPOTORHBTP4OCWWYTAAU3LDG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3EQHHY4HQT6JEQYP4T2ZAEVV5YT5GI","A2HM35CWB7IIFM","Approved","Sat Sep 22 16:30:17 PDT 2018","Sat Sep 22 16:30:20 PDT 2018","Tue Sep 25 16:30:20 PDT 2018","Sat Sep 22 16:31:19 PDT 2018","","","3","100% (90/90)","100% (90/90)","100% (90/90)","near","near% adeblstences best price.grounds holidale, rio you book now & spa.sa","Irrelevance"
"3Q7TKIAPOTORHBTP4OCWWYTAAU3LDG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3R2UR8A0IBUG8MZXYIY276VHPJUXO7","A2LV5432PV1S39","Approved","Sat Sep 22 16:33:41 PDT 2018","Sat Sep 22 16:33:45 PDT 2018","Tue Sep 25 16:33:45 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","4","100% (405/405)","100% (405/405)","100% (405/405)","near","near% adeblstences best price.grounds holidale, rio you book now & spa.sa","Relevance"
"3Q7TKIAPOTORHBTP4OCWWYTAAU3LDG","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3VJ40NV2QJ19R5QDT8X5I3ABCN7OTG","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:35:53 PDT 2018","Sat Sep 22 16:37:16 PDT 2018","Tue Sep 25 16:37:16 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","83","100% (98/98)","100% (98/98)","100% (98/98)","near","near% adeblstences best price.grounds holidale, rio you book now & spa.sa","Relevance"
"38G0E1M85MJGUIG54N4RT7V0NS0UVI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","379J5II41PUZW15JQLSIR06GE8ELE5","A1G94QON7A9K0N","Approved","Sat Sep 22 16:31:39 PDT 2018","Sat Sep 22 16:31:51 PDT 2018","Tue Sep 25 16:31:51 PDT 2018","Sun Sep 23 07:29:52 PDT 2018","","","12","100% (403/403)","100% (403/403)","100% (403/403)","dublin","dublin book uvilve hotel!book your hotel in rhulton tx online. no reservatio","Relevance"
"38G0E1M85MJGUIG54N4RT7V0NS0UVI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","3I7DHKZYGOED0Q2UT9WHSTVJ4JTF5T","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:33:09 PDT 2018","Sat Sep 22 16:34:46 PDT 2018","Tue Sep 25 16:34:46 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","97","100% (98/98)","100% (98/98)","100% (98/98)","dublin","dublin book uvilve hotel!book your hotel in rhulton tx online. no reservatio","Relevance"
"38G0E1M85MJGUIG54N4RT7V0NS0UVI","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:22 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:22 PDT 2018","","","3RKNTXVS3NC08GHM4ORF90EE77L4A0","A10VJJ27GNLOD7","Approved","Sat Sep 22 16:31:28 PDT 2018","Sat Sep 22 16:31:39 PDT 2018","Tue Sep 25 16:31:39 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","11","100% (11/11)","100% (11/11)","100% (11/11)","dublin","dublin book uvilve hotel!book your hotel in rhulton tx online. no reservatio","Relevance"
"386659BNTLVKSKORZ26IXC0DIZQ01X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3OLQQLKKNT3T1BHJN0G5BLTOAJ9JE1","A1FDIHWP9E11K8","Approved","Sat Sep 22 16:32:03 PDT 2018","Sat Sep 22 16:32:41 PDT 2018","Tue Sep 25 16:32:41 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","38","100% (48/48)","100% (48/48)","100% (48/48)","hotel","hotel0 bookinnshoty of shallwinsen and save big. golfing nearby.no reservat","Relevance"
"386659BNTLVKSKORZ26IXC0DIZQ01X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3RKNTXVS3NC08GHM4ORF90EE77M4A1","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:36:24 PDT 2018","Sat Sep 22 16:37:34 PDT 2018","Tue Sep 25 16:37:34 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","70","100% (98/98)","100% (98/98)","100% (98/98)","hotel","hotel0 bookinnshoty of shallwinsen and save big. golfing nearby.no reservat","Relevance"
"386659BNTLVKSKORZ26IXC0DIZQ01X","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3UOUJI6MTESBLRJUU4AB6CN675HUXG","APQU1QQ738JV9","Approved","Sat Sep 22 16:29:46 PDT 2018","Sat Sep 22 16:29:51 PDT 2018","Tue Sep 25 16:29:51 PDT 2018","Sat Sep 22 16:31:16 PDT 2018","","","5","100% (222/222)","100% (222/222)","100% (222/222)","hotel","hotel0 bookinnshoty of shallwinsen and save big. golfing nearby.no reservat","Relevance"
"3VO4XFFP150MRZ8S5GH6DSI8YPNQ7H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","33JKGHPFYD8NWP0HJWWGH0FES55MNX","AMVBZXM810ZMA","Approved","Sat Sep 22 16:32:45 PDT 2018","Sat Sep 22 16:34:25 PDT 2018","Tue Sep 25 16:34:25 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","100","100% (97/97)","100% (97/97)","100% (97/97)","cheap","cheapenhest. no reservation costs. great rates.book your hotel in coral mac","Relevance"
"3VO4XFFP150MRZ8S5GH6DSI8YPNQ7H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3R6P78PK7LPLZS9F5PKXDU19L1FGTK","A130P4M9JPT4YA","Approved","Sat Sep 22 16:32:20 PDT 2018","Sat Sep 22 16:32:25 PDT 2018","Tue Sep 25 16:32:25 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","5","100% (342/342)","100% (342/342)","100% (342/342)","cheap","cheapenhest. no reservation costs. great rates.book your hotel in coral mac","Relevance"
"3VO4XFFP150MRZ8S5GH6DSI8YPNQ7H","30HLKW73X2JPP1AI67Y8J58E8Q4CBT","relevancy evaluation","provide the relevancy of keyword to sentences","relevancy evaluation, relevancy keyword","$0.01","Sat Sep 22 16:15:21 PDT 2018","3","BatchId:3379409;OriginalHitTemplateId:926051491;","86400","259200","Sat Sep 22 23:15:21 PDT 2018","","","3Z9WI9EOZ020W5E3VMONX3QEHO1KHH","A1DCGB72N1UIPT","Approved","Sat Sep 22 16:33:04 PDT 2018","Sat Sep 22 16:34:43 PDT 2018","Tue Sep 25 16:34:43 PDT 2018","Sun Sep 23 07:29:53 PDT 2018","","","99","100% (98/98)","100% (98/98)","100% (98/98)","cheap","cheapenhest. no reservation costs. great rates.book your hotel in coral mac","Relevance"
